EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  SCHEDULE.aid  
114078	114078	190916	190916	
54183	54183	61043	61043	
167118	167118	148294	148294	
143606	143606	155817	155817	
123249	123249	184792	184792	
147554	147554	114362	114362	
80909	80909	195857	195857	
196139	196139	26396	26396	
165822	165822	85624	85624	
157344	157344	67046	67046	
176195	176195	198842	198842	
120038	120038	175323	175323	
197385	197385	183231	183231	
93929	93929	104643	104643	
34441	34441	42479	42479	
94827	94827	108105	108105	
139983	139983	129056	129056	
137988	137988	190099	190099	
138882	138882	99273	99273	
180949	180949	141293	141293	
133382	133382	129339	129339	
174433	174433	80796	80796	
78688	78688	121364	121364	
69572	69572	169035	169035	
124931	124931	169035	169035	
46937	46937	169035	169035	
66158	66158	48219	48219	
174019	174019	48219	48219	
198900	198900	7496	7496	
36735	36735	61540	61540	
110284	110284	125482	125482	
62592	62592	112299	112299	
142189	142189	125556	125556	
47855	47855	166951	166951	
73082	73082	159247	159247	
162623	162623	178006	178006	
49805	49805	106762	106762	
68363	68363	58326	58326	
133246	133246	150075	150075	
19186	19186	150075	150075	
169888	169888	150075	150075	
94352	94352	6226	6226	
129157	129157	92337	92337	
184373	184373	133700	133700	
169717	169717	192263	192263	
167412	167412	192263	192263	
68561	68561	192263	192263	
10875	10875	37422	37422	
119429	119429	2322	2322	
32646	32646	2322	2322	
166292	166292	110447	110447	
30000	30000	110447	110447	
185051	185051	147244	147244	
22220	22220	147244	147244	
94374	94374	85105	85105	
185255	185255	87128	87128	
93933	93933	10597	10597	
178036	178036	10597	10597	
49224	49224	10597	10597	
159148	159148	72011	72011	
65290	65290	72011	72011	
42289	42289	164493	164493	
31190	31190	150467	150467	
170588	170588	198556	198556	
94522	94522	85460	85460	
127926	127926	40941	40941	
181519	181519	173547	173547	
65627	65627	165390	165390	
109546	109546	130080	130080	
79767	79767	144878	144878	
35836	35836	155570	155570	
8702	8702	140840	140840	
47928	47928	108853	108853	
54214	54214	180600	180600	
44143	44143	113333	113333	
120621	120621	125131	125131	
22697	22697	17052	17052	
165255	165255	110075	110075	
58897	58897	187167	187167	
47314	47314	197130	197130	
178286	178286	197130	197130	
119877	119877	166076	166076	
176381	176381	96177	96177	
119318	119318	32415	32415	
116290	116290	29367	29367	
18075	18075	181428	181428	
90843	90843	33414	33414	
50411	50411	87352	87352	
23246	23246	33662	33662	
176871	176871	33662	33662	
106779	106779	177190	177190	
44346	44346	177190	177190	
77898	77898	180114	180114	
77534	77534	40081	40081	
54703	54703	83352	83352	
195207	195207	148416	148416	
142039	142039	15516	15516	
31671	31671	2827	2827	
54886	54886	2827	2827	
79443	79443	188455	188455	
103747	103747	10498	10498	
129880	129880	46581	46581	
151087	151087	87862	87862	
120038	120038	175323	175323	
136158	136158	127311	127311	
57139	57139	48941	48941	
154190	154190	103135	103135	
71303	71303	42097	42097	
114178	114178	192317	192317	
67486	67486	96581	96581	
76580	76580	96581	96581	
106349	106349	151148	151148	
95266	95266	11514	11514	
93916	93916	109227	109227	
118616	118616	158742	158742	
36740	36740	122152	122152	
120423	120423	122152	122152	
149932	149932	113034	113034	
109317	109317	131578	131578	
183304	183304	131578	131578	
98599	98599	100073	100073	
43722	43722	177872	177872	
23381	23381	36307	36307	
12044	12044	160463	160463	
131834	131834	83782	83782	
143979	143979	111317	111317	
94490	94490	138055	138055	
108095	108095	138055	138055	
46073	46073	77378	77378	
81256	81256	77378	77378	
40050	40050	87479	87479	
23233	23233	87479	87479	
50104	50104	165309	165309	
145715	145715	165309	165309	
46038	46038	30887	30887	
97359	97359	60756	60756	
95557	95557	88398	88398	
169871	169871	88398	88398	
94111	94111	88398	88398	
159044	159044	26384	26384	
194749	194749	27580	27580	
178025	178025	78913	78913	
169910	169910	57694	57694	
63221	63221	57694	57694	
152801	152801	57694	57694	
175034	175034	54261	54261	
194968	194968	129734	129734	
149211	149211	176179	176179	
55385	55385	70796	70796	
128046	128046	104847	104847	
35538	35538	35802	35802	
23899	23899	82601	82601	
135104	135104	184769	184769	
88174	88174	16357	16357	
34290	34290	69710	69710	
94292	94292	3980	3980	
176810	176810	145512	145512	
159422	159422	185674	185674	
3140	3140	79253	79253	
90952	90952	46893	46893	
70912	70912	46893	46893	
8672	8672	53308	53308	
87934	87934	47277	47277	
97623	97623	47277	47277	
97681	97681	30541	30541	
75415	75415	100368	100368	
113772	113772	100368	100368	
185353	185353	119519	119519	
29958	29958	119519	119519	
79904	79904	188209	188209	
71034	71034	63788	63788	
55407	55407	10699	10699	
187030	187030	99080	99080	
80969	80969	98549	98549	
160255	160255	93271	93271	
138820	138820	169058	169058	
106250	106250	169058	169058	
114270	114270	190925	190925	
55364	55364	190925	190925	
167041	167041	35847	35847	
44284	44284	146420	146420	
44094	44094	14227	14227	
72638	72638	14227	14227	
31223	31223	14227	14227	
112704	112704	169190	169190	
84370	84370	31652	31652	
37965	37965	69124	69124	
49943	49943	59042	59042	
47582	47582	1800	1800	
20302	20302	1800	1800	
159184	159184	191361	191361	
21384	21384	98434	98434	
135446	135446	177351	177351	
130062	130062	24994	24994	
39079	39079	183751	183751	
21432	21432	183751	183751	
110827	110827	18495	18495	
75392	75392	120165	120165	
107579	107579	120165	120165	
95695	95695	7227	7227	
16738	16738	7227	7227	
22958	22958	12502	12502	
55559	55559	75943	75943	
111706	111706	75943	75943	
123650	123650	75943	75943	
68315	68315	171980	171980	
138938	138938	129859	129859	
39762	39762	129859	129859	
170774	170774	62830	62830	
31864	31864	62830	62830	
161100	161100	139782	139782	
178522	178522	125013	125013	
115308	115308	125013	125013	
121433	121433	165216	165216	
170341	170341	165216	165216	
160714	160714	97516	97516	
56679	56679	45889	45889	
172995	172995	45889	45889	
190643	190643	107346	107346	
114343	114343	73434	73434	
81589	81589	156828	156828	
153888	153888	156828	156828	
52119	52119	89825	89825	
15219	15219	164741	164741	
132255	132255	124621	124621	
162469	162469	92547	92547	
19267	19267	93328	93328	
199337	199337	11689	11689	
170560	170560	11689	11689	
52596	52596	125839	125839	
71808	71808	68093	68093	
68077	68077	7701	7701	
55376	55376	38702	38702	
23498	23498	180946	180946	
129991	129991	95771	95771	
90667	90667	176547	176547	
177337	177337	130819	130819	
6113	6113	130819	130819	
104063	104063	94037	94037	
153137	153137	149676	149676	
67255	67255	125588	125588	
132670	132670	125588	125588	
195662	195662	162949	162949	
108966	108966	107695	107695	
153005	153005	116964	116964	
90062	90062	116964	116964	
81047	81047	95440	95440	
81803	81803	95440	95440	
191008	191008	32266	32266	
154538	154538	32266	32266	
117355	117355	141715	141715	
165978	165978	13619	13619	
71630	71630	197878	197878	
4167	4167	54215	54215	
87030	87030	83292	83292	
77055	77055	131608	131608	
149250	149250	133980	133980	
182960	182960	159319	159319	
19232	19232	27025	27025	
8035	8035	94751	94751	
154028	154028	78120	78120	
29339	29339	136953	136953	
120482	120482	100853	100853	
35782	35782	100853	100853	
163915	163915	171023	171023	
45315	45315	159242	159242	
8515	8515	159242	159242	
35594	35594	61695	61695	
43939	43939	61695	61695	
151722	151722	61695	61695	
181952	181952	160961	160961	
56610	56610	160961	160961	
23304	23304	160961	160961	
91356	91356	152177	152177	
45589	45589	152177	152177	
164697	164697	103133	103133	
132136	132136	45003	45003	
87999	87999	45003	45003	
55196	55196	114228	114228	
126111	126111	166691	166691	
175907	175907	18569	18569	
64764	64764	18569	18569	
189143	189143	104864	104864	
163273	163273	104864	104864	
4702	4702	161092	161092	
69559	69559	30309	30309	
55927	55927	183103	183103	
50809	50809	42896	42896	
58798	58798	42896	42896	
170909	170909	42896	42896	
190543	190543	42896	42896	
105315	105315	124027	124027	
118179	118179	144436	144436	
198474	198474	33374	33374	
88165	88165	173444	173444	
157108	157108	197058	197058	
5741	5741	167375	167375	
50685	50685	46572	46572	
196112	196112	60951	60951	
159981	159981	140485	140485	
171789	171789	73010	73010	
46251	46251	163333	163333	
135109	135109	163333	163333	
97774	97774	63686	63686	
99048	99048	63686	63686	
62841	62841	87349	87349	
124129	124129	87349	87349	
167916	167916	62173	62173	
106608	106608	22696	22696	
3509	3509	22696	22696	
151282	151282	170398	170398	
10138	10138	8685	8685	
174043	174043	6895	6895	
187034	187034	159332	159332	
188290	188290	159332	159332	
29669	29669	152537	152537	
154727	154727	107184	107184	
133263	133263	107184	107184	
86478	86478	107184	107184	
175869	175869	80324	80324	
85641	85641	8552	8552	
32109	32109	104299	104299	
174716	174716	58157	58157	
196910	196910	58157	58157	
180941	180941	58157	58157	
59290	59290	149456	149456	
23444	23444	61415	61415	
16572	16572	178417	178417	
89888	89888	81518	81518	
31997	31997	125244	125244	
1955	1955	172055	172055	
150211	150211	128704	128704	
79656	79656	8815	8815	
133848	133848	61478	61478	
81215	81215	61478	61478	
197411	197411	2165	2165	
40924	40924	56978	56978	
42506	42506	15025	15025	
53946	53946	15025	15025	
40616	40616	105938	105938	
101261	101261	105938	105938	
142102	142102	105938	105938	
93479	93479	191623	191623	
52718	52718	21251	21251	
9574	9574	121696	121696	
69728	69728	85399	85399	
157637	157637	124500	124500	
33755	33755	53929	53929	
54735	54735	113853	113853	
166225	166225	163134	163134	
158814	158814	88493	88493	
150358	150358	184517	184517	
141876	141876	169887	169887	
4437	4437	114691	114691	
62496	62496	33478	33478	
8454	8454	81919	81919	
7591	7591	81919	81919	
146771	146771	174714	174714	
128848	128848	174714	174714	
115407	115407	157592	157592	
73296	73296	75275	75275	
15316	15316	170088	170088	
188261	188261	197851	197851	
137803	137803	128445	128445	
184440	184440	128445	128445	
40211	40211	69714	69714	
112694	112694	190422	190422	
115221	115221	9864	9864	
167290	167290	9864	9864	
105020	105020	82193	82193	
62403	62403	82193	82193	
15323	15323	7633	7633	
177202	177202	33443	33443	
4932	4932	61517	61517	
185054	185054	155062	155062	
127039	127039	100574	100574	
174548	174548	55272	55272	
165039	165039	9508	9508	
125314	125314	74657	74657	
149815	149815	74657	74657	
89531	89531	74657	74657	
193580	193580	74657	74657	
112977	112977	194822	194822	
122026	122026	123654	123654	
139232	139232	1923	1923	
168135	168135	38495	38495	
59459	59459	91565	91565	
6995	6995	91565	91565	
123528	123528	49424	49424	
55203	55203	49424	49424	
120128	120128	93582	93582	
198816	198816	67728	67728	
11482	11482	189658	189658	
39161	39161	63793	63793	
113465	113465	121599	121599	
141907	141907	37617	37617	
48542	48542	16209	16209	
102063	102063	16209	16209	
181711	181711	129254	129254	
111203	111203	178976	178976	
81007	81007	178976	178976	
105736	105736	172708	172708	
110495	110495	93957	93957	
34292	34292	171149	171149	
30791	30791	144308	144308	
178921	178921	50468	50468	
83289	83289	73242	73242	
18076	18076	130355	130355	
56136	56136	20294	20294	
123690	123690	20294	20294	
99956	99956	4902	4902	
63457	63457	63907	63907	
198876	198876	63907	63907	
147650	147650	180570	180570	
139299	139299	50124	50124	
167687	167687	164740	164740	
128670	128670	112957	112957	
37298	37298	112957	112957	
69343	69343	67395	67395	
137043	137043	23587	23587	
27506	27506	114220	114220	
141951	141951	114220	114220	
140825	140825	196311	196311	
194974	194974	83062	83062	
174351	174351	83062	83062	
189839	189839	72878	72878	
126703	126703	16692	16692	
182501	182501	60155	60155	
78984	78984	135110	135110	
91711	91711	135110	135110	
36840	36840	122681	122681	
147522	147522	34017	34017	
58389	58389	72959	72959	
108412	108412	100990	100990	
106706	106706	100990	100990	
62766	62766	100990	100990	
91861	91861	49654	49654	
14704	14704	49654	49654	
117176	117176	91135	91135	
10080	10080	19220	19220	
91075	91075	112196	112196	
119760	119760	135941	135941	
622	622	159370	159370	
84211	84211	99730	99730	
189231	189231	116858	116858	
45797	45797	116858	116858	
132661	132661	109362	109362	
125542	125542	15998	15998	
32659	32659	15998	15998	
188046	188046	4670	4670	
55152	55152	64003	64003	
108429	108429	49318	49318	
112770	112770	49318	49318	
52634	52634	49318	49318	
109426	109426	177623	177623	
69795	69795	92932	92932	
161187	161187	94898	94898	
172103	172103	70005	70005	
66858	66858	23366	23366	
179605	179605	150077	150077	
26897	26897	34303	34303	
69985	69985	81303	81303	
18908	18908	82593	82593	
41066	41066	4378	4378	
186042	186042	61107	61107	
19442	19442	70875	70875	
85821	85821	70875	70875	
95240	95240	194512	194512	
90842	90842	56785	56785	
117226	117226	56785	56785	
136175	136175	104499	104499	
95094	95094	170204	170204	
125444	125444	170204	170204	
83890	83890	170204	170204	
22971	22971	41990	41990	
34641	34641	2954	2954	
169104	169104	73085	73085	
176190	176190	104786	104786	
91799	91799	142000	142000	
98876	98876	142000	142000	
38927	38927	142000	142000	
9981	9981	120971	120971	
162549	162549	133069	133069	
196951	196951	181551	181551	
192149	192149	181551	181551	
63238	63238	163307	163307	
20784	20784	2776	2776	
84958	84958	141182	141182	
132534	132534	40230	40230	
133556	133556	164492	164492	
194117	194117	28477	28477	
1089	1089	134136	134136	
46457	46457	49814	49814	
104345	104345	43823	43823	
184604	184604	89442	89442	
12536	12536	25350	25350	
130246	130246	25350	25350	
5260	5260	102121	102121	
8155	8155	102121	102121	
71721	71721	21602	21602	
161943	161943	54320	54320	
8736	8736	95130	95130	
183273	183273	1271	1271	
165561	165561	183347	183347	
163471	163471	183347	183347	
108335	108335	150238	150238	
180733	180733	129366	129366	
3658	3658	129366	129366	
46164	46164	160459	160459	
87358	87358	160459	160459	
14199	14199	160459	160459	
50378	50378	145347	145347	
4776	4776	17242	17242	
76117	76117	105263	105263	
181085	181085	105263	105263	
127535	127535	169225	169225	
67384	67384	80156	80156	
17155	17155	80156	80156	
74752	74752	35651	35651	
94687	94687	31356	31356	
119721	119721	20516	20516	
128587	128587	172290	172290	
83877	83877	72794	72794	
128064	128064	39052	39052	
50	50	104345	104345	
5036	5036	160260	160260	
168113	168113	178534	178534	
39339	39339	4543	4543	
79510	79510	4543	4543	
149140	149140	18003	18003	
23317	23317	191661	191661	
96673	96673	172466	172466	
79847	79847	172466	172466	
71710	71710	148634	148634	
93017	93017	34265	34265	
184655	184655	34860	34860	
302	302	73749	73749	
14920	14920	117447	117447	
175135	175135	20958	20958	
171742	171742	178051	178051	
4462	4462	178051	178051	
9850	9850	178051	178051	
45186	45186	176162	176162	
119898	119898	14842	14842	
106253	106253	113953	113953	
139074	139074	187609	187609	
74324	74324	192372	192372	
115792	115792	192372	192372	
135481	135481	192372	192372	
108604	108604	54090	54090	
24648	24648	188869	188869	
124535	124535	4493	4493	
137408	137408	4493	4493	
41745	41745	120288	120288	
26629	26629	170171	170171	
21277	21277	170171	170171	
165871	165871	60701	60701	
194594	194594	15482	15482	
170919	170919	87591	87591	
87157	87157	49432	49432	
75107	75107	82241	82241	
113652	113652	82241	82241	
47289	47289	15679	15679	
65841	65841	108858	108858	
176396	176396	108858	108858	
85958	85958	198306	198306	
141460	141460	25745	25745	
154231	154231	171193	171193	
106625	106625	96187	96187	
84119	84119	70670	70670	
165	165	1617	1617	
69761	69761	1617	1617	
167111	167111	30790	30790	
180638	180638	80711	80711	
59181	59181	30098	30098	
8991	8991	35497	35497	
141613	141613	93002	93002	
45745	45745	93002	93002	
85626	85626	93002	93002	
98890	98890	145552	145552	
27909	27909	139351	139351	
94121	94121	55311	55311	
29079	29079	56421	56421	
181238	181238	56421	56421	
93061	93061	56421	56421	
199799	199799	149826	149826	
120758	120758	36085	36085	
35033	35033	2740	2740	
88378	88378	156335	156335	
126973	126973	156335	156335	
56629	56629	66182	66182	
84443	84443	61361	61361	
176310	176310	78947	78947	
193444	193444	130437	130437	
147771	147771	85522	85522	
196632	196632	85522	85522	
173527	173527	19912	19912	
168478	168478	147458	147458	
167901	167901	125472	125472	
196497	196497	152912	152912	
86766	86766	134901	134901	
90842	90842	56785	56785	
117226	117226	56785	56785	
24085	24085	175446	175446	
69919	69919	196681	196681	
45019	45019	5637	5637	
72631	72631	196616	196616	
132422	132422	134947	134947	
107891	107891	26491	26491	
104765	104765	159071	159071	
