EMPLOYEES.eid  CERTIFIED.eid  CERTIFIED.aid  SCHEDULE.aid  
147717	147717	32272	32272	
147720	147720	148307	148307	
147725	147725	186839	186839	
147734	147734	160344	160344	
147732	147732	161040	161040	
147737	147737	28080	28080	
147740	147740	24908	24908	
147741	147741	152624	152624	
147744	147744	71579	71579	
147748	147748	4927	4927	
147761	147761	141319	141319	
147761	147761	141319	141319	
147771	147771	85522	85522	
147771	147771	85522	85522	
147769	147769	78174	78174	
147775	147775	46900	46900	
147778	147778	90103	90103	
147779	147779	149859	149859	
147777	147777	167159	167159	
147786	147786	170891	170891	
147794	147794	57185	57185	
147794	147794	57185	57185	
147795	147795	195490	195490	
147793	147793	98024	98024	
147796	147796	72951	72951	
147796	147796	72951	72951	
147802	147802	90867	90867	
147805	147805	131682	131682	
147805	147805	131682	131682	
147811	147811	89577	89577	
147809	147809	114039	114039	
147809	147809	114039	114039	
147818	147818	86202	86202	
147818	147818	86202	86202	
147816	147816	185949	185949	
147817	147817	65384	65384	
147842	147842	24742	24742	
147854	147854	87727	87727	
147853	147853	181441	181441	
147853	147853	181441	181441	
147860	147860	190684	190684	
147864	147864	173904	173904	
147886	147886	2604	2604	
147886	147886	2604	2604	
147886	147886	2604	2604	
147889	147889	176368	176368	
147904	147904	138401	138401	
147908	147908	6170	6170	
147918	147918	138804	138804	
147916	147916	98271	98271	
147916	147916	98271	98271	
147916	147916	98271	98271	
147916	147916	98271	98271	
147922	147922	14294	14294	
147922	147922	14294	14294	
147920	147920	16825	16825	
147921	147921	62531	62531	
147931	147931	48766	48766	
147931	147931	48766	48766	
147934	147934	161444	161444	
147933	147933	127183	127183	
147938	147938	139174	139174	
147937	147937	34037	34037	
147946	147946	170325	170325	
147946	147946	170325	170325	
147946	147946	170325	170325	
147946	147946	170325	170325	
147944	147944	99938	99938	
147951	147951	108790	108790	
147951	147951	108790	108790	
147955	147955	67427	67427	
147961	147961	143630	143630	
147966	147966	196548	196548	
147965	147965	33938	33938	
147971	147971	35028	35028	
147968	147968	76296	76296	
147976	147976	170482	170482	
147985	147985	170192	170192	
147988	147988	146407	146407	
147999	147999	40709	40709	
148007	148007	84373	84373	
148011	148011	57938	57938	
148018	148018	124260	124260	
148018	148018	124260	124260	
148017	148017	116086	116086	
148017	148017	116086	116086	
148020	148020	48517	48517	
148021	148021	84339	84339	
148025	148025	49684	49684	
148032	148032	18015	18015	
148032	148032	18015	18015	
148036	148036	174023	174023	
148042	148042	119934	119934	
148040	148040	51357	51357	
148046	148046	175579	175579	
148046	148046	175579	175579	
148050	148050	36672	36672	
148052	148052	101318	101318	
148059	148059	197245	197245	
148059	148059	197245	197245	
148057	148057	135838	135838	
148069	148069	106764	106764	
148078	148078	50591	50591	
148076	148076	131298	131298	
148082	148082	108526	108526	
148084	148084	84916	84916	
148085	148085	56988	56988	
148085	148085	56988	56988	
148091	148091	185849	185849	
148098	148098	138602	138602	
148106	148106	150485	150485	
148106	148106	150485	150485	
148106	148106	150485	150485	
148104	148104	132019	132019	
148108	148108	40643	40643	
148114	148114	30213	30213	
148114	148114	30213	30213	
148118	148118	142682	142682	
148120	148120	118769	118769	
148124	148124	132344	132344	
148128	148128	45034	45034	
148134	148134	109488	109488	
148139	148139	107244	107244	
148141	148141	45305	45305	
148144	148144	98884	98884	
148145	148145	176735	176735	
148145	148145	176735	176735	
148159	148159	165117	165117	
148166	148166	162007	162007	
148175	148175	118590	118590	
148180	148180	75468	75468	
148180	148180	75468	75468	
148185	148185	159983	159983	
148189	148189	35048	35048	
148189	148189	35048	35048	
148227	148227	176070	176070	
148224	148224	53586	53586	
148225	148225	21057	21057	
148231	148231	141416	141416	
148242	148242	99190	99190	
148242	148242	99190	99190	
148247	148247	156772	156772	
148247	148247	156772	156772	
148262	148262	146418	146418	
148263	148263	597	597	
148265	148265	18872	18872	
148272	148272	131265	131265	
148282	148282	184148	184148	
148283	148283	177661	177661	
148283	148283	177661	177661	
148280	148280	169642	169642	
148291	148291	23365	23365	
148291	148291	23365	23365	
148291	148291	23365	23365	
148288	148288	108552	108552	
148307	148307	61163	61163	
148317	148317	191743	191743	
148321	148321	92668	92668	
148326	148326	111828	111828	
148331	148331	186986	186986	
148333	148333	139923	139923	
148339	148339	30909	30909	
148339	148339	30909	30909	
148341	148341	153312	153312	
148347	148347	97279	97279	
148350	148350	27867	27867	
148353	148353	106210	106210	
148353	148353	106210	106210	
148353	148353	106210	106210	
148357	148357	97894	97894	
148357	148357	97894	97894	
148363	148363	54675	54675	
148366	148366	172463	172463	
148366	148366	172463	172463	
148364	148364	24455	24455	
148364	148364	24455	24455	
148370	148370	114785	114785	
148370	148370	114785	114785	
148374	148374	165072	165072	
148374	148374	165072	165072	
148374	148374	165072	165072	
148386	148386	121659	121659	
148384	148384	23914	23914	
148395	148395	73181	73181	
148400	148400	72201	72201	
148407	148407	77910	77910	
148416	148416	167090	167090	
148417	148417	30581	30581	
148423	148423	124399	124399	
148423	148423	124399	124399	
148430	148430	127917	127917	
148434	148434	84826	84826	
148435	148435	177514	177514	
148444	148444	140074	140074	
148456	148456	139467	139467	
148456	148456	139467	139467	
148460	148460	81001	81001	
148470	148470	417	417	
148471	148471	23298	23298	
148475	148475	21024	21024	
148472	148472	146634	146634	
148478	148478	24490	24490	
148483	148483	64868	64868	
148480	148480	164661	164661	
148484	148484	4515	4515	
148491	148491	187290	187290	
148498	148498	20246	20246	
148499	148499	149621	149621	
148497	148497	6496	6496	
148509	148509	89604	89604	
148509	148509	89604	89604	
148513	148513	169917	169917	
148518	148518	170832	170832	
148526	148526	186468	186468	
148527	148527	189150	189150	
148550	148550	141559	141559	
148549	148549	71913	71913	
148549	148549	71913	71913	
148558	148558	133619	133619	
148558	148558	133619	133619	
148559	148559	83091	83091	
148557	148557	133617	133617	
148560	148560	86655	86655	
148566	148566	6155	6155	
148566	148566	6155	6155	
148573	148573	60974	60974	
148582	148582	43807	43807	
148581	148581	9938	9938	
148599	148599	169536	169536	
148599	148599	169536	169536	
148602	148602	144531	144531	
148600	148600	158443	158443	
148601	148601	160635	160635	
148606	148606	41423	41423	
148614	148614	63910	63910	
148620	148620	114479	114479	
148626	148626	49767	49767	
148626	148626	49767	49767	
148626	148626	49767	49767	
148628	148628	4160	4160	
148637	148637	195998	195998	
148642	148642	29967	29967	
148640	148640	133018	133018	
148655	148655	68032	68032	
148655	148655	68032	68032	
148653	148653	13438	13438	
148659	148659	185884	185884	
148659	148659	185884	185884	
148660	148660	147500	147500	
148667	148667	178220	178220	
148664	148664	152923	152923	
148665	148665	8162	8162	
148665	148665	8162	8162	
148676	148676	12878	12878	
148677	148677	22886	22886	
148684	148684	27640	27640	
148690	148690	45475	45475	
148697	148697	94652	94652	
148705	148705	48474	48474	
148711	148711	162275	162275	
148708	148708	32029	32029	
148727	148727	79859	79859	
148731	148731	148492	148492	
148732	148732	8774	8774	
148738	148738	162812	162812	
148748	148748	170473	170473	
148765	148765	112215	112215	
148771	148771	195677	195677	
148771	148771	195677	195677	
148769	148769	143499	143499	
148784	148784	36952	36952	
148788	148788	134693	134693	
148802	148802	122573	122573	
148805	148805	19136	19136	
148811	148811	111669	111669	
148811	148811	111669	111669	
148813	148813	31435	31435	
148824	148824	121780	121780	
148829	148829	67561	67561	
148829	148829	67561	67561	
148829	148829	67561	67561	
148834	148834	105447	105447	
148842	148842	147098	147098	
148842	148842	147098	147098	
148847	148847	65351	65351	
148857	148857	94900	94900	
148872	148872	111776	111776	
148877	148877	108321	108321	
148883	148883	69822	69822	
148883	148883	69822	69822	
148891	148891	29910	29910	
148898	148898	50366	50366	
148898	148898	50366	50366	
148896	148896	131158	131158	
148900	148900	195508	195508	
148901	148901	6702	6702	
148901	148901	6702	6702	
148912	148912	80372	80372	
148913	148913	184715	184715	
148924	148924	164342	164342	
148928	148928	12631	12631	
148929	148929	88278	88278	
148934	148934	89513	89513	
148942	148942	121259	121259	
148947	148947	131301	131301	
148947	148947	131301	131301	
148947	148947	131301	131301	
148954	148954	155412	155412	
148963	148963	50416	50416	
148967	148967	46488	46488	
148982	148982	49170	49170	
148985	148985	88353	88353	
149002	149002	189655	189655	
149003	149003	58514	58514	
149000	149000	145772	145772	
149013	149013	6079	6079	
149013	149013	6079	6079	
149016	149016	155852	155852	
149016	149016	155852	155852	
149016	149016	155852	155852	
149023	149023	145437	145437	
149023	149023	145437	145437	
149028	149028	182624	182624	
149034	149034	62747	62747	
149033	149033	139791	139791	
149039	149039	157009	157009	
149037	149037	110279	110279	
149043	149043	7653	7653	
149049	149049	20297	20297	
149053	149053	112349	112349	
149053	149053	112349	112349	
149053	149053	112349	112349	
149058	149058	159727	159727	
149063	149063	46884	46884	
149063	149063	46884	46884	
149067	149067	198838	198838	
149065	149065	154610	154610	
149068	149068	113372	113372	
149082	149082	55153	55153	
149088	149088	105826	105826	
149088	149088	105826	105826	
149093	149093	92448	92448	
149100	149100	122102	122102	
149105	149105	190959	190959	
149115	149115	80186	80186	
149118	149118	139388	139388	
149121	149121	174754	174754	
149126	149126	38876	38876	
149124	149124	49670	49670	
149130	149130	126407	126407	
149134	149134	193326	193326	
149139	149139	139422	139422	
149137	149137	178465	178465	
149140	149140	18003	18003	
149141	149141	124974	124974	
149146	149146	116197	116197	
149151	149151	95853	95853	
149153	149153	119602	119602	
149157	149157	153592	153592	
149160	149160	165012	165012	
149160	149160	165012	165012	
149160	149160	165012	165012	
149161	149161	38886	38886	
149167	149167	177131	177131	
149167	149167	177131	177131	
149164	149164	3385	3385	
149172	149172	136334	136334	
149179	149179	66221	66221	
149180	149180	164059	164059	
149181	149181	52458	52458	
149181	149181	52458	52458	
149190	149190	43807	43807	
149191	149191	170476	170476	
149189	149189	172842	172842	
149199	149199	38387	38387	
149199	149199	38387	38387	
149199	149199	38387	38387	
149203	149203	9840	9840	
149203	149203	9840	9840	
149205	149205	128254	128254	
149205	149205	128254	128254	
149211	149211	176179	176179	
149211	149211	176179	176179	
149209	149209	157664	157664	
149225	149225	21316	21316	
149225	149225	21316	21316	
149242	149242	13715	13715	
149245	149245	120865	120865	
149245	149245	120865	120865	
149250	149250	133980	133980	
149249	149249	52052	52052	
149249	149249	52052	52052	
149259	149259	26091	26091	
149263	149263	156927	156927	
149264	149264	66343	66343	
149264	149264	66343	66343	
149270	149270	87156	87156	
149274	149274	92096	92096	
149286	149286	181970	181970	
149291	149291	104413	104413	
149295	149295	162520	162520	
149295	149295	162520	162520	
149298	149298	170376	170376	
149303	149303	194706	194706	
149305	149305	102784	102784	
149311	149311	162967	162967	
149308	149308	139228	139228	
149313	149313	77465	77465	
149313	149313	77465	77465	
149313	149313	77465	77465	
149323	149323	23959	23959	
149320	149320	135711	135711	
149329	149329	116194	116194	
149347	149347	113445	113445	
149347	149347	113445	113445	
149347	149347	113445	113445	
149344	149344	36884	36884	
149348	149348	5458	5458	
149358	149358	128153	128153	
149356	149356	19380	19380	
149356	149356	19380	19380	
149356	149356	19380	19380	
149374	149374	106525	106525	
149377	149377	121804	121804	
149377	149377	121804	121804	
149382	149382	9048	9048	
149385	149385	116078	116078	
149395	149395	154717	154717	
149400	149400	130367	130367	
149400	149400	130367	130367	
149406	149406	124430	124430	
149411	149411	148896	148896	
149408	149408	136722	136722	
149408	149408	136722	136722	
149408	149408	136722	136722	
149409	149409	94463	94463	
149415	149415	22643	22643	
149416	149416	14347	14347	
149416	149416	14347	14347	
149416	149416	14347	14347	
149423	149423	64915	64915	
149421	149421	35338	35338	
149433	149433	40092	40092	
149433	149433	40092	40092	
149436	149436	195381	195381	
149440	149440	180608	180608	
149466	149466	88462	88462	
149464	149464	48722	48722	
149464	149464	48722	48722	
149470	149470	186094	186094	
149469	149469	64766	64766	
149474	149474	170738	170738	
149475	149475	43132	43132	
149476	149476	31965	31965	
149484	149484	11903	11903	
149491	149491	3751	3751	
149491	149491	3751	3751	
149489	149489	178146	178146	
149497	149497	15448	15448	
149502	149502	70446	70446	
149500	149500	20964	20964	
149506	149506	19025	19025	
149507	149507	109308	109308	
149507	149507	109308	109308	
149515	149515	3385	3385	
149526	149526	191399	191399	
149535	149535	38983	38983	
149536	149536	166815	166815	
149536	149536	166815	166815	
149540	149540	91005	91005	
149540	149540	91005	91005	
149558	149558	137421	137421	
149561	149561	14919	14919	
149570	149570	153458	153458	
149570	149570	153458	153458	
149574	149574	39774	39774	
149574	149574	39774	39774	
149578	149578	52984	52984	
149578	149578	52984	52984	
149587	149587	152563	152563	
149591	149591	118119	118119	
149588	149588	127754	127754	
149599	149599	74452	74452	
149611	149611	68459	68459	
149614	149614	108629	108629	
149612	149612	58819	58819	
149621	149621	39808	39808	
149624	149624	112341	112341	
149633	149633	107728	107728	
149651	149651	39983	39983	
149651	149651	39983	39983	
149652	149652	89501	89501	
149653	149653	142278	142278	
149657	149657	45055	45055	
149660	149660	154679	154679	
149660	149660	154679	154679	
149667	149667	24505	24505	
149674	149674	5269	5269	
149672	149672	59048	59048	
149682	149682	32917	32917	
149682	149682	32917	32917	
149681	149681	14028	14028	
149681	149681	14028	14028	
149687	149687	176113	176113	
149687	149687	176113	176113	
149687	149687	176113	176113	
149691	149691	123650	123650	
149694	149694	68828	68828	
149694	149694	68828	68828	
149692	149692	156266	156266	
149693	149693	127838	127838	
149704	149704	103708	103708	
149711	149711	42442	42442	
149715	149715	52905	52905	
149713	149713	112835	112835	
149720	149720	171808	171808	
149726	149726	32511	32511	
149726	149726	32511	32511	
149766	149766	160057	160057	
149768	149768	95964	95964	
149783	149783	82399	82399	
149783	149783	82399	82399	
149784	149784	126445	126445	
149790	149790	48837	48837	
149794	149794	71386	71386	
149796	149796	115886	115886	
149802	149802	58871	58871	
149815	149815	74657	74657	
149812	149812	34748	34748	
149813	149813	196850	196850	
149813	149813	196850	196850	
149813	149813	196850	196850	
149818	149818	47799	47799	
149818	149818	47799	47799	
149819	149819	50366	50366	
149819	149819	50366	50366	
149821	149821	186697	186697	
149827	149827	193842	193842	
149828	149828	18290	18290	
149834	149834	132988	132988	
